4.541797,7.5273547,15.057136,-0.9398859,-5.158272,-5.991777,-4.710387,6.6525393,5.0930533,0.20554022,8.825134,7.6907644,-3.5192125,6.6164536,-3.9319336,4.0141625,0.4633936,-7.3862534,-2.7555645,6.0085864,1.633036,0.026267694,-6.437807,1.5566058,-2.41306,-1.6905168,3.2862437,-2.3103995,0.048146687,-1.199694,-1.4718528,1.9420644,6.2332835,0.75630724,0.76710904,0.7486701,-0.8699706,0.9521396,1.4637046,-0.20804954,-1.8391974,0.9744051,2.4083064,-0.89393383,1.2754856,-0.4900129,-1.1606196,-1.1126614,-0.59295636,-2.182584,-0.46905127,-2.2411313,0.2566725,0.06208899,3.4223459,-1.3094987,1.4397892,0.0776129,-0.21172312,0.63617235,1.0100546,0.796731,0.91047406,-1.0023592,-0.6681797,-0.26577464,-1.1081597,-0.70764,-1.6936586,0.84639245,-0.5898536,-0.055577688,0.3845207,-0.011835257,-1.1355617,0.0662442,-0.39609057,-0.2794605,-0.33904803,3.2467115e-06,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6666666666666666
15.156426,3.909266,13.464534,-3.7757878,12.901752,-2.7696104,4.300223,-0.85480964,0.16378899,4.9400673,0.054652147,-5.613449,8.802028,5.258913,-1.440922,-0.742984,5.536878,-2.475898,-1.7416242,3.6972203,-1.4631082,-0.9255817,0.690542,2.3873885,-0.063867904,-6.1846538,-4.962989,-5.4742727,-0.002471748,1.0622089,-2.198272,-3.7582798,-2.3496935,2.0289686,0.71366656,-0.30509916,4.4728856,-4.437431,-0.3640195,-0.213469,0.11241728,2.8645105,0.023048572,1.6516219,-1.0665758,-0.3681675,-1.3725331,-0.56527895,0.04601272,1.2368952,0.92250156,-0.7462485,-1.4593798,3.8829343,0.41810387,0.3194301,0.29916656,0.71051955,1.0481533,-0.19631855,-0.4292842,-0.21742152,0.6741875,-1.2919817,-0.3668599,-1.71897,-0.228759,-0.73153985,0.81624556,-0.73516166,-0.27862912,-0.15866199,0.1948903,1.0663825,0.69248074,-0.32455853,0.38419607,0.34268022,0.16400295,3.2467024e-06,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0
10.603854,-1.7902745,-2.4415252,8.593589,-6.3356028,2.9435503,-4.610137,7.801709,-8.472316,-6.9528522,0.26412156,-0.6251726,3.2278485,-7.3871145,-3.9307644,-7.496356,-0.77113384,-0.028415779,0.32258373,-4.423271,0.30956793,-6.088353,-5.738084,1.8170254,-0.76191324,-0.84518784,0.0066960976,-2.3488214,-0.31508327,-0.2026531,-0.1935613,-3.1048148,2.2442076,-0.6529014,2.8440113,-0.11660444,1.5286006,-0.042045806,-0.06610826,0.55762565,-1.704141,0.4148693,-1.7573069,-0.28411043,-1.0672305,1.3066075,2.52386,-2.1914551,-1.0539106,-2.6354456,2.5486186,-0.48966762,1.6836338,0.5629648,-2.1002505,1.6759328,0.3436302,1.3477914,-0.44768658,-1.7712028,-1.208368,-0.028000817,-0.3568908,0.89347625,2.5964746,-1.2756057,-1.2215893,-1.2744079,-1.0133566,0.026090642,-0.51054174,-0.41888452,-1.0979267,-1.0230044,-0.619119,0.12906374,0.2589087,-0.5926836,0.43434855,3.246714e-06,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
1.1040287,-4.694452,-8.809059,-2.9327807,-1.4654043,-1.8095306,8.603325,2.021932,2.9670908,-7.8050084,2.037203,4.5821795,-3.848144,-3.75475,-5.707229,3.7515297,0.37032956,1.2731305,2.3458872,3.3856623,-3.4696097,0.7196817,-2.3865395,-1.890858,3.7360868,-2.8063076,-1.8513943,-2.5988953,-0.67309093,0.41084898,2.863932,-3.1689253,1.6276492,-0.20717157,-2.9956334,-1.944833,-3.9639919,-0.4527871,-1.5180165,0.7478505,0.31903425,0.09325097,0.8482668,-2.952648,-1.877731,-3.590656,0.19063954,-3.456743,1.1120276,2.742585,0.603507,-0.086752765,4.233348,-1.1319411,-0.5732764,0.19799381,0.49878788,-0.5175143,1.5713806,0.69250315,-0.24851975,-0.21144384,0.58045757,-1.2308155,0.004707758,-1.1137993,0.028761478,0.07261065,-0.10215915,0.7182541,1.5894719,-0.3039024,0.43646052,-0.22892539,1.9483004,-0.36439368,0.07935649,0.6557509,0.08923365,3.2467055e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0
14.927301,-5.7350025,-3.2874277,5.1049957,8.928108,1.0877802,-13.16566,-6.294634,-2.7426755,8.264004,-7.843238,2.415963,-3.9499621,-1.9227816,-9.465753,-3.9594846,-0.056785,2.5273407,-0.9458579,0.3654402,-2.2598422,2.267676,4.607845,-1.093085,1.4470507,-3.5357184,-0.224395,0.78394294,0.05648305,0.8609169,0.036291,-2.6581345,0.03429303,-3.769826,0.27533472,2.0937307,-3.936596,-1.3310223,0.2308733,-0.69839084,-0.010028262,0.23610693,2.6391997,3.4476779,-0.42101857,0.30008972,3.335287,-0.057588097,1.2098725,-2.6359227,-0.58917993,-0.052242886,-0.65647465,0.050622035,0.73051953,-1.5097191,2.8144832,-0.9288263,2.4341748,-0.7676365,-0.022611693,0.15551084,-2.0334294,0.16126353,-0.95080864,0.8544413,-2.0182543,1.005985,-0.38888988,-0.4183884,0.39393795,-0.081365526,0.06449973,0.03139558,-0.09003373,0.0040164143,-0.20673089,0.34819856,0.40655154,3.2467115e-06,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
-2.382439,-13.873417,6.0454297,-7.528818,4.0988092,6.3662424,0.4634296,2.9739308,-8.303043,0.93608844,6.7298512,4.1241226,2.500488,-0.21426794,1.7719389,-2.6185904,-3.544195,1.6052805,1.471022,-4.3465776,3.4284363,-4.474121,-1.3973286,1.9460474,3.609764,-3.9387422,-0.12575522,-0.20212857,-0.51838756,0.38198754,3.855315,6.7162156,1.04685,-1.2294792,0.28977343,-0.95926934,2.8180182,2.6035078,0.3900577,0.3305511,2.7542799,-0.5433949,-3.514161,-1.5652928,1.0883466,0.7952141,-1.9641855,-0.31431484,0.455592,0.505017,1.7171836,1.6086429,-1.1761395,0.9425481,1.4351748,-0.77528214,1.804745,-0.95279676,1.9911287,0.82371265,-0.1356905,-0.53901774,-1.5530204,0.8481683,-0.7470301,0.035034478,-1.1225293,-0.7007386,-0.038960498,0.14758195,1.4558957,-1.3753122,0.8600084,0.37077868,0.26077116,1.3820657,-0.43062675,1.3264713,0.319817,3.2467053e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0
-22.797415,-2.247714,7.051785,10.598632,2.0299096,4.0146832,-1.5497633,-8.4941225,7.2904124,-7.2256117,-1.4658844,14.172166,2.1281576,-4.486004,4.8311257,-4.69251,-1.4730066,0.984088,4.3900876,-2.3793812,-2.649479,3.260987,2.630462,-6.222911,2.4810357,1.7190553,4.8078637,-5.499452,-0.8198632,3.6342072,2.831941,-0.6840753,-0.7867862,2.5851388,-0.86723584,2.0134358,2.0169175,-0.45161048,1.0863202,1.0869389,-0.8803768,0.93427247,-0.27953836,0.59139866,-1.9208403,-1.355755,-3.6925833,-0.3274337,0.4080354,-2.3033938,0.08147472,-1.0070978,-2.1251242,-0.2022115,0.015285405,-1.6460838,0.47569135,0.8135275,0.6132284,-1.6301079,-0.051423106,1.087222,0.16054256,-0.532535,1.2845902,0.2262576,1.3156824,0.16859515,-0.90372837,-0.39296415,0.7646642,-0.41852525,-0.35359594,0.62566376,0.4341276,-0.034863394,-0.49563348,-0.85533535,0.09280622,3.246702e-06,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0
15.965967,-3.9596632,1.6307977,-1.6578661,9.150543,1.8439885,-0.53873914,-1.2527481,-6.6758313,6.240324,-6.14196,2.0651176,1.4463973,-2.1476235,6.342616,-2.7639017,-4.492469,-0.60498303,5.745993,3.0816839,-0.4882775,0.82613087,1.4774594,3.168609,1.4603513,-0.102170825,-1.3833629,-1.3057848,-0.58101594,0.38208598,2.266065,3.0335433,3.991952,1.4929394,-0.2605956,-0.34969282,-0.7830694,0.006864647,-2.1092322,-2.8077772,0.22277083,-1.2532812,3.946842,-2.1992424,-0.21534601,-0.10520296,2.1606112,0.30429512,-0.5270294,-0.38687772,2.5295634,-2.4468226,0.98000634,1.0349813,-0.83634883,-0.36340722,-1.5793973,1.7415478,-2.0415182,-2.0685275,0.5144504,2.31681,0.7418765,-0.23010051,-0.68760484,0.8913594,0.118138365,0.5132965,2.5450332,0.6345658,0.30393815,0.16184606,-0.3035194,0.76848006,-0.06743175,1.297732,-0.85675323,0.42868078,-0.7931002,3.2467003e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
-0.17973813,-1.9289225,0.5770032,-2.8459377,-1.3913699,-4.367321,-2.6297848,-8.436388,-2.9440043,-0.46878,-5.886785,0.29722688,3.1211407,0.5393699,-0.07431923,5.901078,-2.3972378,-1.6261797,6.1598163,6.243991,0.0004682645,2.1625516,-2.1032178,0.2160369,5.757887,-0.1450248,-4.0869527,1.3202847,2.2091548,4.6900396,3.1797118,-0.66920346,-0.42788273,-2.6433504,-0.1146398,2.0010805,-0.16581468,0.6339548,-0.6603997,-0.09171629,0.9289709,-1.3304703,0.37321836,3.4404616,4.4296565,0.5629133,-2.9421182,-1.0761836,-0.94239706,-0.2410443,2.6019287,-0.7216905,0.13207842,-0.49111402,-1.7196863,2.4175456,-0.051630653,1.2717655,-0.5564217,1.0453548,1.1492584,-0.49598062,0.09652361,0.73148036,-2.0671525,-0.51993686,0.7732275,-0.825016,-1.3682488,-0.31572947,-0.23449174,-0.41041833,0.24936779,-1.3649843,-1.0780988,-0.7081651,-0.04210847,-0.98439103,1.0047994,3.24671e-06,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0
1.40538,9.315671,21.583015,-6.226896,-1.1366801,1.5340496,7.25695,4.5577946,1.9168987,1.5839254,-5.919206,3.1847904,-1.5480148,-0.17639622,-3.6139286,0.21252336,-2.870311,-4.9375978,3.3277075,3.1481428,-0.6151116,0.10489642,5.516048,0.20475434,-0.9522412,-2.1576166,-2.2798126,1.099213,0.96480566,-2.547452,-0.45393887,-2.794115,-0.5119352,-0.5626092,1.5870928,4.2572074,-0.41001827,2.587584,-1.7138004,1.6749504,1.0149856,-1.9534117,-0.93988305,1.7426273,0.40100512,1.5719584,-0.94759285,-0.05536854,-1.3297306,1.0564461,0.93645036,0.9277599,0.6577338,0.467217,0.24780332,-0.8459535,-1.3422325,-2.0036395,-2.0028207,-0.49088413,0.14083444,-0.97905767,-1.0321393,-1.6646675,2.6339467,2.299765,-0.22766525,0.13089298,-1.1655906,1.2927208,-0.04114007,-0.9616272,-0.19711435,-0.142441,1.4041612,1.3600633,1.2024295,-0.19201188,-0.56348467,3.2467094e-06,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666
-4.2151,-10.543132,-10.028834,7.7319665,-3.8916676,-7.4691772,7.668843,0.4290686,2.6008074,-5.711856,0.2264252,6.3070645,-1.0657579,-2.0045104,1.1621538,0.5877495,-0.10233929,-0.82966805,-4.5492554,6.9878664,-6.2056575,-1.6618071,-2.2561243,-4.4334598,-1.5761483,-4.8848557,-4.3755274,-1.0676742,0.16619192,0.80800664,-0.7149462,4.0179725,0.6403392,-2.1712496,-0.73581624,0.5712161,3.4989622,0.28810737,-2.589946,2.1076841,-1.8489639,-2.9141488,0.41915938,0.045530695,-0.43270153,-0.4352057,2.3044906,3.512443,0.3312441,-0.3756337,-1.0601518,-2.0285265,-1.0614343,0.82457966,0.95396185,0.42098844,-2.0037422,-0.17786966,1.1326665,1.1700722,0.9389851,-0.3472106,-0.2384027,1.206476,1.1010585,-0.37467313,-0.2149378,1.6190476,0.47110137,-1.3928217,0.9388789,0.15781358,-0.35533437,-1.0311884,-0.63852876,0.8875476,1.3618596,-0.17311943,0.25770202,3.246705e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-25.634058,24.099337,-8.03698,17.962118,0.7478599,0.6594614,0.71413577,14.8355665,-9.016315,5.1563354,7.4805126,6.8518434,4.324516,9.377696,3.6625342,0.7436543,-2.4619184,-3.2636595,-2.6233673,1.0164918,-5.0461655,-1.5345052,4.7457194,-3.7085845,-0.14718366,-2.2090044,1.8649278,2.843836,1.3999559,5.8248405,-0.4967254,-1.1065578,-2.1441863,-3.535056,0.09250358,2.2253094,-0.5934762,0.5224799,1.434574,-2.8269036,2.9176986,1.68208,-1.0821904,-0.9508902,-1.6913451,0.5850013,0.47337696,0.76850146,-2.3373172,1.4953609,-0.12917617,-0.41141692,2.0642807,0.06425513,0.64911896,0.901812,0.898059,0.36205876,-0.4068447,-0.6643689,-0.5252393,0.58073896,-0.07336817,0.13162836,-0.2528529,-0.11728255,0.13118564,-0.21988896,0.96628547,0.6323884,0.4378707,0.09858055,0.24188495,-0.34712636,-0.37837416,-0.37746114,-0.15350154,-0.030883824,0.3135318,3.246703e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.2132907,-0.19668993,-3.7129748,13.891136,6.942177,20.774008,-7.04121,-5.0061493,14.480177,-2.25148,2.861122,-1.2040728,0.9139674,1.4900608,-1.7009342,0.23208158,10.619481,-5.187016,4.3479266,-6.9879107,-3.0201032,-2.8321972,-1.0672739,0.09838386,1.3357118,-5.2179327,-3.2924097,3.5141234,3.6516848,-0.2926753,-0.16309059,-1.0177155,2.391519,0.7756586,0.4053737,-3.1570709,-1.9991312,-1.4253021,1.170657,1.967958,3.681119,1.0986538,-1.3730066,-1.4813086,3.0512962,-1.7659487,-0.18748097,1.0402234,-0.6067481,-0.70026195,0.5582672,-0.7565701,-1.106632,-0.92110884,-0.0012152385,-0.7761023,-0.32767266,-0.366312,-2.127188,0.7039948,0.65602994,0.57428277,0.090757936,0.4659886,0.44103163,0.29608232,0.1449891,0.9115553,0.67158175,0.38138583,0.05685542,0.08908466,-0.2783166,-0.49449822,-0.20756651,-0.11455631,0.5355465,0.055022214,-0.17647572,3.246707e-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.205476,-11.780866,8.8098135,3.316015,-4.311775,-0.85482603,-3.674833,-9.417793,1.983716,-2.3170655,2.8883967,3.7329364,-6.1915817,-3.8029509,7.071661,4.982643,-2.033927,2.2798898,-2.4862666,-1.711583,1.4008235,3.4154994,-2.5278876,2.1260173,0.021905286,-0.8302523,-1.8048877,1.1994586,2.6942265,0.008989003,2.8011417,-0.23524892,-2.2916107,-2.1121542,-1.7725266,-1.0582942,-0.58514476,0.12486501,-0.2901338,0.20212625,-0.8716044,2.725973,0.7310286,1.218576,0.87615097,0.7656418,1.4593054,1.4116806,-1.256952,4.408944,-0.5979911,-1.9875873,-0.36019444,1.5785676,-1.9264048,-1.543239,0.8734201,-0.04232672,0.75969994,0.5779357,-2.084877,0.42094985,0.28501254,-0.9828097,2.4607162,-0.041164007,-1.5423874,-0.34537467,0.41609484,1.0571443,-2.1319008,-1.1134351,0.7035818,-0.4349985,-1.3138828,-0.2860217,-0.92687404,0.3750323,-0.6645913,3.246709e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0
-10.863373,6.846983,0.655248,7.553434,-0.069098875,-6.596447,7.556513,-1.1515437,-3.4009652,-5.2866735,2.2830763,-6.666547,-2.5582132,2.9757385,-0.52685946,3.8394713,1.5807132,0.11503318,-2.1669426,-1.7838347,2.7378817,2.3198082,0.42964336,-0.4908714,-0.38163295,0.37618455,0.05567095,-2.186403,-2.761591,-3.1700547,1.1964895,-1.3776207,0.6285652,0.92118984,0.8159574,2.5998008,-0.09085912,0.6699981,2.0263948,1.1903895,-1.1486735,-0.14798386,0.26822966,-0.30997962,-1.5975059,-0.52543306,-0.22107883,-0.09468968,-0.5474492,1.5268677,3.8989503,1.979746,-1.2915478,0.5919453,-0.42215225,-1.0483686,1.3459855,-1.523086,-0.8322137,-0.04439514,1.254335,0.030325036,1.1179644,1.5386508,-1.6864693,-0.28086224,-1.1768141,3.266092,1.0658275,-0.020686869,-0.038082507,-2.1099153,-2.6525235,-1.0919203,-0.29172516,-0.49838156,-0.85354805,-0.43863878,-0.25279975,3.2467053e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0
21.510218,3.5759027,-6.0244603,-1.7532513,1.5270356,-6.813903,-16.151665,0.28276712,-0.5167239,-0.59774375,2.9457076,1.975482,-1.8915834,2.5565352,4.289234,-0.096163824,2.9036715,-0.6826581,-7.829936,1.0901315,10.357332,-2.127676,-1.1375561,-2.0107887,4.375384,-0.35661334,3.447798,-4.231177,6.7621036,1.8275913,0.89717466,-2.302406,0.5141319,-0.04165806,3.4690692,2.1557782,-1.1499376,-0.403941,-1.4190009,-0.28388137,0.16127135,-1.012235,-1.6332952,-1.0333683,0.5283889,-1.1703422,-0.8288184,1.7152644,2.5958884,0.8040385,-1.5824467,0.29659274,0.92878765,1.8149767,-2.6145027,0.53706014,-0.88711107,-2.3258219,0.3591934,-1.0629499,0.42559162,0.45113647,1.4126952,0.6868098,-0.1890181,0.9497651,1.1379942,0.5912715,-0.3595855,0.29453152,0.052461978,0.46007177,0.0059078946,-0.21492577,0.37855875,0.9157732,0.20139499,0.40269056,0.15643105,3.2467028e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0
14.209502,-10.898072,2.2001228,9.553247,8.82814,1.7658212,-2.2717185,13.917127,-9.56707,3.9174595,-6.835203,2.4983318,-5.553478,-1.3760861,13.041298,-2.2104473,-3.165189,-0.0514777,-3.231293,1.7696226,-2.2369676,1.8161469,-0.65402794,4.076497,-1.959747,0.6414209,-3.0500197,1.5824932,-1.668034,-0.8562318,2.5394006,-0.99178314,-1.2081865,4.4013066,3.5819573,-1.3325484,0.079187445,-1.5691061,0.2810703,2.0738425,3.0093706,-0.526476,1.548266,0.75412196,-2.0418513,-1.6637442,-0.35977697,0.66969484,0.95354,0.06853771,-0.7126762,-1.1685044,0.0629285,-2.4862134,0.17811145,-1.1352576,1.8549497,-0.24576494,-0.8297135,1.7372991,-0.12636916,-1.9441429,0.54969513,1.0053936,-0.39585316,-0.92368937,0.84011185,0.21471272,-2.035891,0.22460231,-0.91633445,0.150615,-0.012502616,-0.24789615,0.65000975,0.05661811,0.22237416,-0.270224,0.11765274,3.24671e-06,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0
7.707264,-18.108006,-0.11559385,-0.08076822,-0.17188223,-0.12277446,15.108363,-2.6778975,-6.7971654,-5.5320053,1.0037022,-7.179312,-2.540316,13.673905,1.2449782,-0.57893413,-4.277153,4.32577,2.058219,-3.1804402,-2.1985965,4.9637165,-0.59130603,1.5941184,0.5997472,-0.06451313,3.5664296,2.5893445,6.058922,0.6469448,-0.32774732,-0.13194114,1.9633358,1.1274475,0.36713803,-0.05539275,-0.09346453,-0.5185343,1.5330403,-0.8730305,1.1936173,2.4657862,0.06312122,0.32712063,0.7050448,1.839743,0.1583479,0.68118274,3.700484,-0.8433014,-1.657234,-1.1028016,0.8531797,0.39361212,0.1434022,0.45127124,-1.5104924,0.19775277,0.10527532,-1.8002883,2.6550276,-0.5645476,-0.81498355,0.111238584,1.1967098,-1.0651914,-1.2953784,0.044346817,-0.35098928,0.24806312,0.95180523,-1.0892147,0.2987732,0.14446667,0.5463946,-0.78122973,0.37954757,-1.1474006,-0.5859571,3.2467087e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.3779583,5.622045,5.6897116,6.370589,-9.351846,-6.2589164,3.3454046,5.137637,-3.3312771,-0.556328,-1.0030904,3.3542564,3.8065958,-0.6360494,-3.9283855,-3.7847729,6.106419,1.8729854,1.1538604,4.6636004,2.3526511,-1.7360852,2.957664,-0.25721022,-0.45983607,4.196769,-1.324072,4.506086,-1.4517188,-1.799366,1.5584996,1.8853185,1.1697221,-0.94046015,-3.1164677,-2.985797,-2.257869,-3.1348104,-0.3476743,0.20327345,-1.1722925,1.9831626,-0.90822446,0.258636,-1.187287e-05,-1.39366,0.34602556,4.3109326,0.50360245,0.008691208,0.005109303,1.2948403,-0.7317173,2.1604764,-0.36778316,0.2967739,0.7979729,0.4852282,-0.9973416,0.28715554,1.224013,2.1241605,-0.006341831,0.6467016,0.08654694,0.20522024,0.14484064,-1.6671093,-1.3057113,-1.0405451,-0.60035497,-1.0845479,0.5695476,-1.1240879,2.445835,0.5213175,-1.4044379,-0.5370021,0.22851531,3.2467085e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
22.450563,5.634354,14.172887,-5.824537,9.017839,1.0639551,0.18803613,0.3250762,1.7602128,4.7350965,0.15001164,1.2473304,3.659072,-7.3594313,-0.27821797,-8.095425,4.2631636,-2.8376868,2.0828726,2.9054189,-4.918407,4.5963426,-1.6408439,-2.2383695,1.2439054,1.441666,5.712853,-1.1212177,-0.7323708,-2.968491,-4.1280413,2.2991261,-2.5453885,0.9115031,-0.053017274,-0.97085196,-0.97884727,1.6882116,-0.8553131,2.1699615,1.4632511,1.487745,1.4226354,-2.6753113,1.6278077,3.7510834,-0.21357433,-0.40179217,-0.55697745,2.8634121,-0.596886,-0.82014185,1.8423036,0.73364836,0.36358896,1.786431,0.62509936,-1.2178528,1.3496225,-0.17975196,0.267303,0.14481673,-0.6398366,2.5813515,0.6287126,0.09355344,1.37143,1.0691457,-0.12346181,-0.45490757,-0.017748477,-0.515808,0.19718032,-0.802339,-0.6440485,-1.1913013,-0.6675138,-0.28326523,0.16539092,3.2467071e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0
15.225046,10.044699,-0.31997183,5.865609,-2.0050592,-3.3101406,-11.825418,2.4871266,0.4183586,-6.916579,-3.93372,-7.0275145,3.1548219,3.1706648,-4.5231376,-6.113382,-6.972155,6.8607745,-0.89421463,-1.3538815,-1.0869755,3.8901918,-4.96835,0.4061445,1.1943194,3.5949636,-1.1505219,-3.4623709,-1.3474503,-0.7323956,0.36597577,1.7984221,-2.6922028,-1.3143841,0.79985714,-1.1772563,-0.34728622,1.2595599,2.4909513,-2.0377126,-0.54155856,3.785407,0.85235363,1.0892999,2.0364618,-3.3168836,-1.516919,1.4708211,-2.5072632,-0.48253804,0.47030908,-1.717878,-0.18895513,-1.173199,2.0198867,1.6925621,-1.6210607,-2.1466637,-0.4953842,1.0681977,-1.6721575,-0.9224365,-0.12344952,-0.92431384,0.187541,0.37130305,0.046274595,0.72806674,1.2156285,0.048294246,0.6942375,-0.4380651,0.35961792,-0.4633649,0.94067323,1.0621798,0.46718743,-0.07667743,-0.16301197,3.2467046e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0
1.4570312,3.1507497,5.6485996,0.8185399,-5.029322,-10.576396,-10.007758,0.49773017,2.6040466,-1.073783,-5.403436,0.51522934,-0.0868584,3.4760275,4.654865,6.8157287,0.6566949,-1.4643488,-0.9824199,0.9724908,3.0192287,1.0490732,-1.4945159,1.6258982,0.3308532,2.5409708,1.3286203,0.8764349,1.4921571,1.8546273,-3.5564175,3.1219544,1.4000034,-3.3961864,2.5110264,-1.3268597,-1.354422,-1.1453193,-1.082066,2.592938,1.815892,-1.8466679,0.36164406,0.36938217,-0.17528468,-2.6234548,0.31334507,-2.5848331,0.20953177,1.1004663,0.97967714,1.8539778,-1.2561104,-1.1479174,2.0139227,0.075981975,1.1425693,2.2479246,0.2819363,-2.3059316,0.17096062,-0.70023763,-2.4558656,-0.21914245,2.2533357,-0.8402544,1.2579728,-0.04475883,2.1813974,-1.7655882,-0.5838442,-0.58665544,-0.40410122,-0.017473187,0.97394806,-0.6445892,0.26050812,0.31780583,-0.44242272,3.2467067e-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3333333333333333
30.354052,-2.678243,-8.940068,1.9293987,-3.588744,6.47017,-9.837132,-0.0040996573,-4.335065,2.2567735,6.4190874,1.3818542,-6.4259753,5.2382627,-2.306847,-9.281741,-2.3041034,0.52830416,-3.8676834,2.9536455,2.1729102,2.1416323,0.17068574,-3.404743,3.0722818,0.02507753,-5.3213377,-2.8555455,-0.031910226,-2.2743227,-0.07064283,-2.0097435,-2.843541,-0.6892726,-3.415912,1.0745082,-0.17011383,1.9342759,2.7892022,2.7926085,-1.492993,-1.831652,-1.2379966,-1.5997258,-0.3297955,3.3050041,-0.9884081,0.59608024,0.76851064,1.7914617,0.17531736,1.282155,-0.044016443,-2.0342968,0.71038836,-1.6454284,-0.67247164,3.1582172,-1.68664,1.1530252,1.2424281,1.0048251,-0.61195457,-1.4641163,0.17908119,-0.69211346,0.23546328,-0.93206507,0.69828576,-0.49991387,0.004994217,-0.193199,-0.30252203,0.7402642,-0.4455101,-0.55351955,-0.13689038,-0.11315674,-0.17199072,3.2467065e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
