24.717386,-12.827858,-9.036804,2.6732376,1.4825566,5.372698,10.259689,-1.1465893,-1.5174553,3.9774737,6.766131,-0.15054552,0.9906023,3.3150392,7.8753366,-1.224796,0.23042099,3.0943203,-0.7418411,-0.079137385,-1.9323624,-1.8090968,-2.3736749,1.8933556,-3.73213,-0.23344287,-1.3285726,0.5284139,1.7916539,-0.52912056,-1.3614753,1.9439249,0.34568915,-3.3015008,-1.8514359,-0.044170737,1.7950162,-0.024519086,1.7570043,-0.7197967,1.2172749,-0.06480518,-0.9052028,2.202479,3.9178855,2.96707,-0.54364353,0.29584485,0.7230614,-1.2609537,0.14560059,-0.41894504,-1.2843621,2.094618,2.5441794,0.5933639,-0.9361384,0.54799086,0.67441005,0.7362724,0.5722095,-1.5263716,-0.021150725,-0.871527,-1.2093103,-0.2147997,-1.4081638,0.7411528,-1.0577517,1.3104864,-0.56821805,0.19746467,0.59566844,1.3095334,0.45051417,-1.0001304,1.6626095,1.6495428,-0.8138432,3.3518456e-06,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
11.306665,11.404517,8.63441,3.0860114,2.968326,-0.66439086,-1.7922269,-1.6912204,-1.3130633,-1.9423952,0.41340417,9.68299,-0.45184478,3.3678036,3.4616463,0.621524,-1.1341537,-2.19375,0.50358665,3.291854,-7.203201,-7.735033,0.81549376,-1.5277869,-0.241188,1.2647557,0.59904915,0.44904983,1.0979927,-3.3784919,-1.3806152,1.8701148,2.9644277,2.0010982,0.454116,0.9789385,2.225422,-1.9710163,0.80572605,-0.2381406,1.980252,1.6344851,1.4596288,-0.13514774,-1.0053272,0.8791985,-0.13959582,2.9552312,-0.18017498,0.18322533,1.1370459,-1.8221279,3.806119,-2.1453023,1.1374972,0.57681227,0.9737268,-0.84257746,-0.0371259,-0.6308814,-0.17446207,0.4066756,-2.1151986,-0.95504004,1.1534518,-0.9170574,-0.6148534,1.1263975,0.53636146,-0.54405725,0.7166552,-0.049914595,-2.2533708,1.0939783,-0.9296716,0.30060586,1.0947288,-0.5933656,-0.10290001,3.3518468e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
-8.185754,-14.631622,-3.763463,2.2222717,-0.61485153,10.395578,-14.711322,-5.3900127,-7.1812816,0.5720162,-1.656166,11.844493,-2.2364063,-7.7941575,-3.6559036,-2.2272282,-2.4112997,-1.1954074,-1.3880907,1.299005,5.240584,-6.0977025,-0.10783422,-2.7304907,-1.5904299,5.084985,-2.1122131,-0.6977893,-3.0905564,1.4096498,1.5761545,-0.84754544,0.67286265,-0.96032214,-3.7504547,-3.9343057,-0.13600282,0.0036263417,-1.0707781,0.03089436,0.39860967,0.48227715,0.09716708,0.04899491,0.16887614,-1.071589,4.0305805,0.45125905,-0.2629531,0.57317656,-0.1333804,0.6379281,0.08779625,-1.5868833,-0.412592,1.6977252,-1.2084342,0.584118,-0.06609779,1.1322474,1.5960469,-1.5822427,0.09514728,0.94760007,1.578969,-0.060316388,0.6199024,0.6421036,-0.6152352,0.21467395,-1.6954184,0.059863515,0.06368057,-0.8216256,0.7012374,0.34066767,0.8296544,0.3541886,-0.8082618,3.3518504e-06,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
-16.051617,7.6396046,-12.298121,-10.610218,-7.64403,-15.624658,-1.3095411,1.7495989,2.028573,6.5895324,6.532549,-7.5174932,-0.21417369,8.3665085,-5.5078034,-4.869096,0.89297867,1.4149716,3.9597676,2.5651608,5.5339103,0.8375439,-2.6618514,-7.27258,5.965112,2.7899573,-1.2147183,-2.254511,-1.6821905,-2.5150561,0.5657325,0.81560117,0.8714206,1.7173768,-0.54302526,2.1986158,1.4027313,-3.8945646,0.9786939,-2.156462,2.7100415,-1.5867296,-2.1401825,1.3004696,0.04973828,0.7273267,1.1900039,-0.8107024,1.0629678,-0.3650038,1.1466619,0.24200374,0.16310312,-0.27812982,1.0249064,0.06734462,1.9529119,-0.9995798,0.27673334,-0.7731963,0.012581504,-2.0174265,-0.49698582,1.5000134,1.0040737,-0.32701594,0.2046559,-0.29148403,-0.11898021,-0.65147996,0.64544404,0.18014075,0.5894881,-0.5306951,0.35575348,-0.02236597,0.7717143,0.684063,-0.10093297,3.3518452e-06,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5
1.6384594,-11.196157,-10.278593,-6.2136927,2.3864717,1.5126626,-1.3251984,-9.214984,-0.2885284,8.532159,3.5823457,-1.2856855,-3.4423876,-4.066546,1.070207,-0.12998143,-1.5808866,-4.3650446,-5.9648457,2.5547783,-3.72393,-1.112475,-0.79381764,1.0255934,4.7825747,2.323561,1.9979495,1.2551547,3.5362632,-1.7754722,0.50277865,2.9761748,2.9519517,-1.0893539,2.695828,2.000363,-2.729952,0.3686895,-1.8213997,-0.47907236,-0.8818347,0.541836,-0.5571071,-2.1323555,1.958755,-1.2792953,2.336391,1.2104808,0.62821144,3.012233,0.1172058,-0.3577249,0.24023093,3.9344618,1.3106369,-0.9440476,0.33010307,-0.72178435,1.6564801,-0.45360044,1.0020521,0.43350446,0.6513891,-0.28882936,0.36355373,0.74899036,1.3615597,-0.8188244,-0.720785,0.8992778,0.91785187,-0.38295963,-0.8942873,0.022248173,0.7306461,1.9768493,-0.68657744,0.20500483,0.55760515,3.3518488e-06,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
-4.0589337,1.379905,-14.903998,7.5420537,-8.456464,8.298242,-2.369931,2.1002698,3.1209977,-3.111278,-1.4538872,0.5282952,-2.8642364,-2.2606509,-0.28537875,-0.80667186,-5.410695,-0.15586334,0.4224029,2.431864,2.1168582,3.1200464,3.2876704,2.7434044,1.1553146,0.48905358,-2.6929994,0.56124556,-2.954572,0.2771561,-3.2776418,-3.6948023,2.1945403,2.1243768,-0.45045742,-1.9929179,-1.9591628,-2.2371554,-0.9630383,3.2560022,0.9866363,0.71185786,-0.5443576,1.7078578,1.7855322,1.40555,1.96154,-1.5679387,0.43716392,0.17349967,2.7785113,-1.2160463,0.4976141,0.71321213,-1.1107386,-1.5815426,-0.35095495,1.7100713,1.405752,0.5740194,-0.21004015,1.7944665,-1.4633657,0.9978522,0.47226435,-0.25266472,-1.0705194,-0.66889495,-1.1389323,-0.94208986,1.1748483,-0.6527553,0.44350877,2.3988476,-0.29076692,-0.9403292,-0.41034684,-0.028387165,1.5762367,3.3518509e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0
9.736616,-7.4139853,-9.984599,-8.474313,8.499356,-7.863277,-8.6191845,-5.776739,1.474704,0.10649684,0.4954212,-2.2398486,-7.2585196,-7.689274,-5.18899,0.3623854,-0.5304638,2.2948596,2.4585812,0.7208679,-3.8129866,-0.15100439,-0.89645886,2.1234722,-0.0010115954,0.54475754,-1.2001486,3.1827495,-2.011598,-1.6113758,-0.42510527,-3.2051692,-0.4868273,-4.529405,2.2816558,1.0273216,-0.013447162,1.0086432,0.010302067,-2.8309994,-2.467865,-1.9930143,-1.2436279,0.59490275,-2.7491481,1.3597076,0.8002078,-2.199936,-0.28614798,-0.0917544,2.2113984,-0.39462188,-0.28206334,-1.3240628,2.7122443,-0.3554662,-1.4791464,-0.45068732,-1.0752017,1.1759248,0.5605133,0.39306188,0.8791023,0.4246395,-0.8571356,-2.255719,0.019309044,2.4075096,1.4612174,0.8762456,0.96437484,-0.11756759,-0.0114444345,0.0040237573,-0.96182984,-0.5049284,-0.28028902,-0.47001344,0.8070158,3.3518445e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5
-1.5669985,11.527736,-0.8735164,-5.790724,2.9300146,5.425561,2.1883888,-5.819633,-3.1456509,2.8700445,2.8910332,10.022334,14.906852,-3.1834166,-2.454218,3.005782,-5.8460627,-4.4866257,0.95271057,-3.7516704,-0.29877746,10.48915,-4.8435497,-2.9534066,-3.2353468,1.620364,2.5845265,0.36731672,4.6332397,3.43811,0.83445394,0.989761,0.9419082,0.68504995,-2.580199,1.9076656,2.4445052,-0.31916776,-1.0988461,-1.1538635,-0.8434387,-2.8429356,-2.1832247,1.2394739,-1.9006869,-0.96594644,1.6907585,1.5019745,0.84812945,-0.7146315,1.072339,0.0061200853,0.20826636,-0.41919646,-1.3032326,1.2068648,0.98904026,-0.21268219,0.86869216,0.44227898,0.19515972,-0.5418549,1.3224957,-0.5879707,-0.90804565,-0.8564386,-0.27276832,0.4797885,-0.63073957,-0.24881871,0.7563762,0.019406727,-0.19882737,1.1245685,-0.19173089,-0.35260594,-0.8173391,-0.17270976,0.3311773,3.3518443e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
7.470807,-12.92854,17.027452,-3.8008778,-2.2393565,-4.108241,-1.0403707,-1.0011392,0.34401512,-3.7587368,-0.49198753,1.8046631,-1.168485,-1.9076704,-2.0299366,-2.0542789,1.9335117,0.7375725,-0.6247088,3.3717132,3.8441157,-1.4126457,1.8958864,-4.539271,3.3122332,1.725347,-2.868175,0.022396786,2.700185,0.66007954,4.162121,1.3614526,0.71974045,1.6229241,4.0562444,-1.3433061,1.5262955,2.4453259,-2.9530652,0.58265626,-2.138485,2.0468793,-1.9725107,2.622538,0.51832813,2.9786732,-0.03321372,-0.69074094,0.35810053,1.3627579,0.043802947,1.6521201,-1.2759906,-0.7258959,-1.2954087,0.3167151,0.12233708,-0.097305685,0.54822034,-1.8978336,-0.24297707,0.16983551,-0.7532128,-0.45946494,-1.0209438,0.12864126,-2.0186906,0.5427532,1.0704886,0.49952796,-0.2197599,2.7170022,-0.42314097,1.6425297,0.9012518,-0.025099378,-1.3436518,0.11163179,-0.25992507,3.351848e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
-16.208546,-3.1826508,-3.5356615,0.29263845,5.7160726,-1.0240078,5.3344545,-3.6224148,-1.4259033,2.698377,-4.0035114,2.8575027,-3.4596655,-2.3511035,9.89999,0.52210313,-0.7743323,-7.288295,-2.1031206,-3.1107478,2.3589838,0.8481415,2.331121,-0.92996013,0.9085104,-0.011429311,-0.8840521,0.51211876,1.60821,-3.3542626,-2.3051322,3.2097964,1.8147889,0.23177616,0.12891406,-1.5164933,2.3318205,0.9099871,-1.8165187,-0.50023246,3.2232573,0.0847919,-0.90001947,-2.7233634,0.6327428,-0.9623606,-2.8653483,-2.8588378,0.07941054,-0.83828735,-1.2624012,1.2565614,0.27273914,-1.4175246,-1.4425858,1.7810824,-2.1401196,0.9770018,-1.7695897,-0.5726611,-1.34106,-1.5963275,-1.2609881,0.87291497,0.5349743,-1.5085782,0.80551106,0.11901904,0.30323747,1.2928368,1.77175,-0.4228636,0.38046035,-0.28222048,0.24973008,-0.5603959,-1.0520856,1.2140065,1.0718217,3.351841e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0058484636,-0.19195473,13.980748,-17.815107,-5.1851687,11.804645,10.067481,2.5742157,5.360976,-2.8475015,9.139955,0.61392987,5.5862427,0.6288281,-2.731365,-1.148792,4.8063307,-5.6809473,7.103889,-0.19127831,4.2219095,-3.5021036,5.5682297,-0.2955107,-5.446585,3.251142,0.16978428,3.4583144,-2.5365853,2.9174924,-1.6271983,2.583017,-0.92641115,0.0069075534,5.0565896,0.7273219,-3.1242619,-1.6749132,-0.074776545,-2.1309843,-0.41176602,-1.5431948,1.5296091,-0.066450305,2.6466687,-1.3951706,-1.2375327,-0.74687386,-0.6430084,0.8048629,1.002226,-2.0388043,-1.1063982,0.33130318,0.28568152,1.964389,-0.2561338,0.61463535,0.10358275,0.10625452,0.61109054,0.6519924,-0.02787146,0.40958786,0.57375544,-0.9060801,1.2758197,0.26311153,0.6575285,-0.937813,0.22059095,-0.1994824,0.28245384,0.36006868,0.41591665,0.07209179,0.06615225,-0.090277,-0.06778827,3.351842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.8486362,8.224507,4.257226,2.1596682,8.3192835,4.373479,-6.2502375,0.89549,-10.203038,3.109174,4.0920863,5.2274017,2.6420527,5.355146,2.1138783,3.0714762,0.560078,2.9565053,4.1500278,6.138095,-3.5274203,0.8869433,2.796543,-3.7364073,5.0812273,-2.6593134,-1.9057426,0.3559464,-0.7331906,2.886666,-3.6975203,1.9150136,-2.5366411,-0.78122866,1.1835289,-1.2604644,-1.6816971,1.1331772,-4.429553,-1.4606563,0.5316006,-0.5200339,-1.2589589,-2.8272269,-1.366969,1.177372,-0.71312976,0.33118078,2.4264848,0.2183083,-0.64637715,-1.3426262,-0.6385247,-0.3339682,0.9895483,-0.45641717,-0.54316854,1.2956488,0.2540297,-0.68063706,-0.61122304,-0.8064122,0.38596606,1.2376416,-1.7401589,-1.314626,-0.7994854,-2.2031705,-0.48504308,-0.068096824,-2.3597164,-0.6098194,0.41115445,-0.14499612,-0.8171292,0.49025837,0.5121818,-0.48935255,0.777021,3.3518486e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
8.709176,-6.01856,-5.570653,-2.3501308,-5.7074747,-1.8476647,3.633035,-5.85075,-11.251093,2.5842094,3.562557,1.5949922,2.5226963,1.0438737,2.0740511,-1.4381882,-5.5951185,2.030101,2.815476,-2.2067235,-0.5013831,-2.0231407,-3.1971097,3.1131055,-0.4980445,-1.3947212,-2.6081908,-2.2864766,-3.2479272,-2.9103334,0.22983369,0.16526043,-1.0073088,4.6955557,1.6954479,-1.3769956,1.2349138,-1.1765856,0.4958042,-1.2752359,-1.9944317,-0.566455,1.2428265,0.7490735,2.8801284,0.6652228,1.3369409,0.3821719,-1.4103347,-0.39408383,-3.108472,0.031472515,-0.9718843,-0.80656666,-1.4884022,-1.7799283,0.62144804,1.6940168,-0.91319025,0.5948442,-0.9332589,-0.09129223,0.5272535,-0.10650515,-0.69021803,-1.6299773,-0.12690695,-0.16514471,0.23665807,0.45264813,1.5542687,-0.29767707,1.1127558,0.116684385,-1.3182728,2.472594,-0.5873841,-1.1642259,-1.4068551,3.351849e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-14.08977,8.254406,-2.4251118,5.6867547,3.4440129,-8.89002,-6.5265646,-4.5233364,2.0216389,-7.9954257,-6.27781,0.5700285,-4.0807004,10.865334,3.734927,-4.958017,-3.2938004,-4.245078,-0.12605433,-6.761489,1.0174178,-1.9400824,4.945023,0.40502548,2.5441804,2.789206,1.7087435,-2.6217308,0.7612996,2.9351814,0.61107945,4.139995,-3.187595,-3.9682956,-0.8535361,1.6295043,-1.3959166,-0.41562015,3.9139316,-0.63908523,-1.34666,2.1928244,-1.7652857,0.44912785,0.84505635,-1.939318,2.0427659,0.20245014,-0.74599576,-1.4587055,-1.2858142,-1.8366479,-0.6983071,-1.0029532,0.5281825,0.6159753,0.9068641,1.2791917,2.4810352,0.9849569,-0.63836235,0.50220877,-0.033865888,0.74357474,-0.99952555,0.18386333,-0.39875317,0.15656683,1.2686329,1.2795604,-0.41236597,-0.5793667,0.07085998,0.9295977,0.24374366,-0.18535863,-0.6226938,-0.71742827,0.11983994,3.3518488e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0
18.867826,-0.2604527,-4.9530234,-13.055152,0.47188962,1.3171118,1.0034003,-10.367172,-0.019873198,-2.0444977,3.0457432,1.4151481,4.5530086,2.0928009,-1.5078189,-1.4226575,2.2578104,1.2632931,1.8767575,-5.1030393,0.064567745,1.6884884,2.4424186,5.6528783,2.5448577,-1.8563343,-1.8794184,2.7875047,0.9376926,-2.8584032,2.0678248,-0.2444045,-2.0603435,-1.1627544,-0.11703807,2.7325954,4.3719563,2.0387578,-0.336866,4.3054414,-1.174942,1.7301222,-3.4306242,-2.083885,1.4911166,-0.37861818,-2.3405762,0.21197483,-0.5490542,1.3172057,1.390429,0.35887328,-0.13874525,-0.6020774,-1.4255393,-0.27294874,0.52167046,1.1710172,0.8042084,1.7385832,1.1439254,-0.71845824,0.16286936,1.5747759,2.921443,0.6641314,-0.5891082,-0.68899584,0.16198806,-0.47742787,-0.6033972,0.86059225,-0.4126862,-0.7708265,-1.0859675,-0.12413135,1.1715007,-0.62946993,0.32468677,3.3518443e-06,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
16.717499,-0.4999786,-5.3162403,-8.044252,-1.2176497,0.15031175,1.507812,2.8811631,-1.319148,-1.9643012,1.5940503,-6.5052247,-1.893216,-3.4882414,0.37010828,-2.6278558,6.295922,-3.2476554,-4.023029,-0.7731193,0.8241534,2.3370712,-0.35579196,0.29724997,-3.4558816,-1.3978645,-1.363007,-4.584571,-3.8477373,-0.024552185,-1.1172804,0.055748392,0.35164422,0.12829246,0.5986606,-0.09976073,4.6008472,1.6953417,-0.3313726,-0.46768534,-0.5201125,2.7795987,1.1161425,-0.11855209,-2.1575325,1.2291882,1.0359584,3.347727,-1.0563586,1.039618,0.014479414,-0.28963763,0.15927923,-2.9716651,2.3382602,0.6903887,0.6399516,1.4251212,0.16158539,-2.1670334,-0.055855177,-0.33872235,2.1762524,-0.66119754,0.8111123,1.2597445,1.4387736,-1.1983502,0.09080413,-0.11146827,-0.51238877,-1.3820645,1.2978677,1.7160707,0.07406833,0.042896777,-0.6756343,0.6161396,1.0001265,3.3518477e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.9690568,6.161299,9.572783,-10.297063,4.009618,2.4107022,0.69714886,-2.7271762,-3.1797009,-0.3322864,-2.5364425,0.6709972,-9.501666,4.9133,-6.600033,-10.116182,1.5004636,0.5568667,-4.445514,-3.932151,0.71637434,6.114446,-0.61419606,-4.9374337,-0.93507504,-4.0219193,-0.9253854,0.5380011,0.05551378,0.30737817,-2.8221486,-0.12694778,-2.3740606,-1.0905136,1.4405303,-4.135234,-0.33553153,1.4900925,-1.2492691,0.12685663,2.928277,0.58126724,3.0509744,-1.2833179,3.5617332,-0.9807242,0.8267885,-0.47722024,1.6307963,-2.1783729,-0.10724763,0.83263,1.5469973,-0.2255313,-0.11836151,-1.6533027,-0.23582028,-0.8591633,1.3885794,0.4453657,0.7672732,-0.084374435,2.4189608,-1.3656634,0.045356266,-0.26695848,-1.0530574,1.1766074,-0.014703499,-1.1618192,0.85830903,0.11215457,-1.2489487,-0.44602948,-0.15068668,0.002999854,0.19860494,0.007808789,0.03403136,3.3518497e-06,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-8.731153,-9.2225,6.1149707,8.359943,-8.2831,2.6629617,-4.9512,2.2363381,4.8781962,4.0303307,-0.04731465,-0.124878,-6.183524,-0.04186072,-2.067833,3.87415,-1.8439232,-3.7849648,-3.9763455,-0.6950446,1.856191,1.1197155,-1.612836,0.17484678,2.106193,-3.6447306,1.2565219,2.4655645,-0.2138606,-2.0512373,2.2023282,2.6132524,2.082509,-0.9532577,3.167218,0.19425191,0.47396666,-1.7812097,-0.8816313,0.12956758,0.22640279,-0.7132908,-0.16526441,1.2782896,-0.13811344,-1.6269273,-0.48869333,1.9894677,0.07493486,1.0113757,0.078986876,0.22095427,1.082013,1.2083676,-1.7408094,-0.12353928,1.1805675,3.4587178,-1.1173604,-1.2456297,2.4673762,-1.5150024,0.21001986,-0.61652863,-2.2215862,0.5395135,-0.41909534,0.86608523,1.7331312,-0.62038046,-0.13891014,-1.4380897,1.4171484,-0.41092882,-0.50863683,-1.6338431,1.5111232,-1.1766902,-0.16032372,3.351846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23.99043,2.8262086,5.252365,-7.308185,13.990862,6.019378,-2.9584997,-9.434604,10.451069,-14.148079,7.4015317,-1.2595482,-3.4585054,-4.018801,-1.0181544,-1.0812666,-2.6431832,7.6298532,4.3373914,-2.3375857,1.2169007,1.1872078,-6.731983,-0.9121938,-3.7504954,-3.8946595,2.025937,-3.2821476,-3.0658333,-0.34056616,-0.66574585,3.7247744,3.66748,0.4774899,-2.034498,-1.5843164,-3.4705226,1.1446999,0.8738366,0.51277864,2.1687362,0.38470212,-3.4850001,0.48680112,-0.60021317,1.1937363,-1.9825302,1.8361839,-1.219331,1.0748609,-1.9636832,-0.97173446,0.6339828,1.0963877,0.20978972,-1.1842934,-0.7266112,-0.23444515,0.49568453,-1.4011556,1.0940598,0.19675753,-0.75150806,0.5472149,0.51501137,-0.2913582,-0.0076868786,-0.26114583,0.2758462,0.5408331,0.0074408296,0.41694766,0.037023075,-0.30207753,-0.18180542,-0.053919334,-0.5151368,-0.1626814,0.0014398171,3.3518484e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-18.120237,0.98975587,3.1988695,-11.853281,-5.643434,-6.6156573,-8.061527,-3.67571,-3.071913,4.02741,4.4019823,-1.8578718,-2.902741,5.257829,11.281165,-2.1949115,1.4765524,-1.3983058,3.2125692,2.8104184,-1.5622002,0.7856408,-1.5899616,-4.5665307,-3.3478065,1.8019623,1.3370743,6.130752,-1.3620845,2.3237858,0.21606198,-0.26039454,2.51089,-0.44953385,-1.5692133,-0.23853149,1.1113837,2.3104637,-0.5737224,5.5271606,-2.6944356,1.2138038,0.8818523,0.5300356,-0.9277036,-0.8943817,0.66793627,-2.2643726,-2.2832355,-3.118467,0.73810875,0.57506347,-1.3892124,0.8186792,-0.35313502,-1.7235817,0.99091125,-0.5054469,-0.29571605,-1.8044175,0.51658136,0.22355606,-0.85871077,-1.9197851,0.089879185,-0.71621674,1.3188161,-0.21835735,-0.7034581,0.54522926,-0.75715524,-0.6959089,0.05194146,0.007556837,-0.6227552,-0.09031185,0.3584135,-0.39806807,-0.09423074,3.3518475e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.3539206,-4.838468,6.7103505,-3.136061,0.65120953,-0.09250645,-11.997032,-0.27916208,-3.0118325,-2.9230497,-0.4593856,-6.1620317,1.0220699,1.4685434,-5.109972,4.4414725,-1.4626771,-3.4190624,4.5667887,-1.7088861,0.8529124,-0.6000317,-2.6708372,0.47021925,1.59252,-1.3332437,3.3440146,1.3065628,3.9309976,-3.0991113,-1.6499718,-1.4816759,-2.9597178,-0.8076238,-3.238333,-1.3660524,3.7321317,-1.8772117,-0.5714754,1.3258495,4.2654624,-1.9566332,4.2139554,-0.24633722,-0.9249058,0.15314353,-1.928355,-1.339603,-1.939114,2.5166173,2.1019373,-1.2983153,-0.11991781,-0.0153965335,0.17205103,-1.2218107,-0.7806277,1.8214506,2.0059984,-0.11052248,-0.5784702,0.9822759,0.019161118,-0.34537038,-0.80672646,-0.19273096,0.8533672,0.006436958,0.12274668,1.2835859,-0.67336035,0.8827546,0.563381,0.72445625,1.6111894,0.8760592,-0.17421372,-0.12734468,-0.82557684,3.3518509e-06,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0
-29.279863,-2.797795,9.881955,0.36536598,-6.883167,2.0454042,8.23011,-7.0945463,2.900627,3.6428766,8.187945,0.795502,-0.23923449,-9.925309,-3.5188098,3.1896718,5.206107,-0.93394023,1.4380416,4.2032647,2.0923905,1.594085,-0.34250137,2.1426845,0.15417601,-5.4576373,4.342999,0.07391412,1.9117488,0.18655162,-2.4997787,-2.2550063,-1.8844591,-0.95932287,-0.9432048,1.8392787,-0.6486228,-2.575267,1.1999052,-0.21746927,-1.1950023,3.7961688,2.0771616,-1.5975846,0.47668555,2.100381,2.7665942,-0.18086396,0.20433287,-1.620883,-1.076262,3.547991,1.1201341,-0.30057976,1.555205,0.7401201,1.7332591,1.0769806,1.0233989,1.1855539,-1.3251386,-0.7246211,-1.5175622,0.14205337,0.3813773,-0.92132837,-0.8383608,-0.6938954,0.47849342,1.1191483,-0.26408425,0.028749365,-0.3053708,-0.536616,0.28242484,-0.6376479,-0.32708442,-0.67872006,0.022691792,3.3518502e-06,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
10.079665,8.552876,0.08596311,8.173194,-0.07113186,2.7375479,-7.927233,-0.12609784,-5.212296,-0.45633698,-1.7800311,4.690275,3.672157,1.2923933,-4.9986095,-2.6943476,-3.0599782,4.951026,-1.6708757,0.6617746,1.4602001,-0.30182883,0.016442796,1.8917534,0.9521149,-2.2547657,0.1309861,2.3067513,0.8784541,1.3895891,-0.8139148,-0.06981806,-1.8863629,2.0552483,-0.4386478,0.32580382,1.7853559,-3.751511,-0.39019272,0.17626145,-1.7181079,1.1981955,-1.1409007,-1.9370021,0.7171229,0.4316206,-2.0341203,-1.7583132,-1.1867732,-0.9452507,-1.3597221,-0.054856293,-2.3858664,0.3810791,3.9275525,0.16804273,-0.7812639,0.55882144,-0.4275047,-1.6719209,2.0344644,-1.4945698,-1.3733062,0.11851145,-0.4332815,1.8942916,1.6646315,0.74659145,-0.55009025,-1.6142031,1.2248174,-0.6803972,-1.4013121,0.07621933,0.46490526,-0.9298428,-1.7849517,-0.39471605,-0.7500979,3.351847e-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
